1051	1729	2.0
2145	1729	5.0
3517	1729	5.0
4861	1729	5.0
997	2112	5.0
3016	2112	5.0
1050	2112	5.0
1694	2112	5.0
1128	2238	5.0
258	2238	4.0
568	2238	5.0
416	2238	5.0
3016	2238	3.0
4304	2238	5.0
3011	2238	5.0
856	2238	5.0
1391	2238	5.0
2481	2238	5.0
488	2238	4.0
4697	2238	5.0
3300	2238	5.0
443	395	1.0
1007	395	5.0
4	395	4.0
4520	395	2.0
2545	395	5.0
1623	395	5.0
2112	395	5.0
3451	395	5.0
2933	1146	5.0
4364	1146	4.0
4346	1146	4.0
2671	1146	5.0
3043	1146	5.0
3243	1146	5.0
2543	1146	3.0
3718	1146	5.0
2067	1146	5.0
1576	1146	5.0
440	1146	5.0
1008	1146	5.0
2993	1146	5.0
2131	1146	4.0
2167	1146	5.0
2355	1146	4.0
725	1146	5.0
4281	1146	5.0
3874	1146	4.0
4140	1146	5.0
2667	1146	5.0
479	1146	4.0
3979	1146	5.0
3589	1146	5.0
521	1146	5.0
623	1146	5.0
2764	1146	5.0
2199	1146	4.0
3231	1146	5.0
2432	680	5.0
4	680	5.0
2558	680	4.0
747	680	5.0
1006	680	3.0
4585	680	1.0
740	680	2.0
615	680	5.0
331	680	5.0
2519	1721	5.0
3716	1721	5.0
3216	1721	5.0
2842	1721	5.0
1127	1630	5.0
2345	1630	4.0
3684	1428	5.0
3932	1428	5.0
2113	1428	5.0
4032	1428	4.0
3704	1428	5.0
1429	1428	5.0
1820	1428	5.0
3736	1428	5.0
213	1428	4.0
2365	1045	5.0
4139	1045	5.0
2823	1045	5.0
1950	1413	5.0
1184	1413	5.0
2631	1413	4.0
4204	1413	5.0
4430	1413	1.0
3375	1413	5.0
4319	1413	4.0
892	1413	4.0
528	1413	5.0
1420	1413	5.0
4878	371	5.0
2083	371	1.0
4140	371	5.0
279	893	5.0
11	893	5.0
3121	893	5.0
4846	893	5.0
3879	893	4.0
773	893	5.0
2200	893	5.0
4308	645	5.0
4187	645	5.0
2434	645	5.0
3848	645	5.0
755	1649	5.0
233	874	5.0
1815	1987	5.0
2638	1987	5.0
3404	1987	5.0
300	1987	5.0
2248	1987	5.0
184	94	4.0
4341	94	5.0
4150	94	5.0
4055	94	5.0
3853	94	4.0
367	296	5.0
4858	296	5.0
3151	296	5.0
4871	296	5.0
2328	296	3.0
3295	296	5.0
1954	296	2.0
3683	1852	3.0
4496	1852	4.0
685	1852	4.0
3060	1852	5.0
3956	1812	5.0
1557	1812	5.0
2486	1812	5.0
1487	1812	5.0
2271	2151	5.0
2117	2151	4.0
343	2151	5.0
3463	2151	3.0
3436	2151	3.0
1440	2151	5.0
67	2151	5.0
172	1514	5.0
1651	1514	5.0
3256	1514	5.0
955	1514	5.0
3657	1514	5.0
2324	1765	4.0
3199	1765	5.0
2475	1765	4.0
4742	1765	5.0
2671	1765	4.0
3146	1765	5.0
3615	1765	5.0
2096	1765	5.0
2787	1765	5.0
681	1765	5.0
2751	1765	4.0
2794	1765	5.0
4778	1765	5.0
2132	1765	4.0
2301	1765	4.0
4392	1765	5.0
2538	1765	5.0
417	1765	5.0
